70
68
68
66
81
81
81
85
81
81
87
90
92
98
97
88
87
83
82
78
77
77
74
69
71
81
81
66
68
68
67
68
71
71
74
85
81
81
82
82
86
87
86
82
83
75
74
73
74
75
81
81
90
85
85
85
84
89
92
94
95
93
94
90
88
83
86
82
77
75
69
65
62
59
54
54
53
68
59
61
79
81
85
85
88
93
89
87
88
90
88
81
81
83
81
81
72
72
71
74
81
81
81
81
91
87
89
90
91
98
97
90
83
81
81
62
56
48
50
55
53
56
72
64
64
68
72
72
78
81
88
84
89
82
80
79
92
81
81
70
62
60
56
51
50
49
50
50
53
51
65
81
81
81
81
81
82
81
81
85
81
64
60
55
57
52
53
52
48
50
51
50
51
51
54
55
56
56
74
85
85
81
85
81
81
81
81
66
58
55
51
49
48
49
50
53
57
58
75
69
70
81
85
85
90
87
89
84
81
76
72
70
73
69
69
67
68
62
61
64
66
67
67
68
74
77
85
83
92
92
89
89
87
86
85
83
83
74
68
61
60
53
52
51
51
49
51
54
57
60
65
76
84
94
93
93
89
83
78
70
61
59
57
53
51
52
52
51
50
54
58
65
71
83
90
85
84
85
82
80
89
83
79
73
64
58
54
52
51
48
47
49
50
52
54
57
59
76
85
89
94
98
96
91
78
73
67
62
57
54
52
53
50
50
51
52
53
54
58
64
67
76
77
81
85
92
91
88
91
98
89
95
81
81
81
81
72
71
72
73
75
75
78
79
83
78
83
91
98
100
100
100
95
94
87
78
67
63
59
60
58
61
62
68
69
73
78
77
81
83
85
88
88
92
94
90
92
79
73
81
85
66
63
77
81
64
54
55
52
54
69
85
81
81
86
96
96
96
96
92
87
82
76
70
61
54
58
57
53
52
54
55
72
63
66
65
72
78
82
89
93
93
90
87
81
76
70
62
60
52
49
47
50
52
52
56
57
63
64
67
70
81
84
85
92
91
92
89
85
82
82
75
65
59
58
53
55
55
55
56
59
59
62
63
66
73
83
84
90
94
93
96
91
89
86
85
79
71
70
68
63
64
62
66
67
68
74
77
78
87
89
87
88
94
93
94
96
96
96
96
90
88
88
81
82
80
76
69
68
68
67
64
64
81
81
85
81
85
85
81
85
81
81
81
63
53
51
51
49
50
49
50
49
47
47
51
52
54
60
68
81
88
91
83
81
81
88
80
80
77
73
71
70
69
70
70
72
77
87
88
95
91
84
81
85
81
85
81
83
82
69
70
69
72
68
63
60
59
60
58
60
57
56
56
56
64
70
77
81
86
87
83
80
75
70
64
55
52
54
56
59
61
64
65
66
68
71
73
76
85
97
95
100
95
93
89
95
90
83
79
69
67
66
65
61
59
62
66
69
66
81
81
81
81
83
92
96
96
96
96
92
89
85
77
65
59
53
49
47
45
44
43
44
50
51
53
57
63
65
73
78
87
85
82
79
75
69
69
63
60
61
57
54
54
53
67
56
60
77
81
67
81
85
81
87
97
96
89
83
83
82
81
81
69
65
63
67
67
81
81
67
67
73
73
73
79
86
87
87
91
90
87
89
88
82
74
67
64
62
58
57
54
52
53
54
55
58
57
61
70
76
81
84
84
86
83
84
80
77
74
65
60
55
51
50
49
49
51
54
55
56
59
62
70
78
79
82
82
88
86
84
78
76
71
64
62
59
55
52
50
48
47
51
54
55
54
58
69
79
88
99
100
100
98
91
88
90
83
74
69
66
63
60
58
57
57
58
62
69
75
79
86
88
83
79
76
87
89
85
75
76
73
63
60
57
55
54
50
45
57
48
52
51
52
52
64
72
88
95
100
100
100
98
92
77
70
65
61
58
56
55
55
56
55
59
59
62
66
70
82
86
91
100
100
100
99
90
85
64
55
51
43
43
43
42
41
45
46
49
53
58
62
69
82
86
87
91
97
97
93
89
87
77
75
64
59
55
52
54
52
52
55
57
57
61
78
82
82
82
83
88
93
88
84
75
73
69
81
63
60
55
58
53
50
49
50
52
53
60
63
70
70
74
71
70
73
82
86
82
69
68
66
65
58
60
56
52
52
51
49
51
54
70
82
82
82
82
82
84
92
91
95
95
89
78
75
61
56
51
51
52
53
56
56
58
76
64
66
71
76
81
83
84
86
92
89
87
82
77
73
66
62
57
55
53
54
57
72
60
61
67
74
80
81
79
83
91
92
90
85
84
73
71
67
64
61
58
57
55
50
49
51
52
53
56
65
73
75
85
88
94
97
100
100
100
96
93
88
77
72
68
64
61
55
54
57
63
62
62
70
81
86
94
100
100
100
100
100
96
89
82
73
61
56
51
47
45
43
43
44
47
53
57
59
70
75
76
77
79
81
85
85
81
77
71
71
61
58
53
52
47
49
49
51
52
57
61
71
79
80
83
82
83
86
89
91
93
85
82
79
76
72
73
66
65
66
67
68
70
72
74
78
84
89
86
87
91
95
91
94
96
94
93
88
90
90
89
91
98
82
84
86
87
85
84
83
82
87
88
86
86
88
86
82
82
86
82
82
69
67
63
62
61
61
67
68
69
73
82
82
82
82
87
94
98
96
95
96
96
90
89
88
85
83
84
84
82
81
85
79
77
88
92
91
92
94
96
96
98
97
97
97
97
93
90
94
94
95
93
95
91
92
90
95
98
92
95
94
94
94
96
96
96
97
97
93
95
92
89
84
75
68
62
58
53
54
57
60
63
67
71
80
87
92
93
93
93
96
95
93
88
88
82
78
68
66
59
54
52
51
48
51
53
56
61
63
73
74
78
82
84
88
90
86
84
78
72
67
57
53
50
46
46
45
43
41
42
43
44
45
52
57
62
73
79
84
86
84
87
83
76
71
61
59
57
52
50
51
51
52
51
54
57
65
72
74
80
80
84
84
84
83
85
83
81
79
75
69
69
68
68
69
82
73
76
79
83
83
97
98
97
98
97
98
97
98
98
93
92
89
82
82
75
74
73
71
69
69
67
65
82
82
86
86
86
88
91
89
89
90
86
82
70
68
62
60
59
52
51
48
45
43
46
49
52
62
67
70
72
74
82
85
87
88
91
85
81
77
65
64
59
57
55
53
53
54
58
62
67
76
78
82
87
90
93
91
93
93
98
96
87
76
66
59
54
49
46
43
43
42
46
47
49
58
64
68
72
83
88
89
90
88
85
81
80
79
69
67
61
59
57
56
57
57
63
68
70
71
70
73
77
73
80
80
81
90
85
83
85
87
87
88
89
81
80
81
82
79
81
81
82
80
83
91
88
90
93
97
97
98
98
95
94
92
91
85
84
79
76
80
81
85
82
84
82
83
89
92
94
95
98
98
98
98
95
93
90
89
87
83
75
74
71
72
72
82
73
79
79
75
76
72
86
86
86
86
82
86
82
82
82
82
65
61
59
60
60
58
57
58
61
61
63
67
66
68
68
69
72
72
73
72
82
82
64
59
52
51
49
46
44
42
40
38
39
41
41
47
51
54
57
75
86
86
86
86
86
82
82
67
63
76
65
82
82
82
82
70
70
71
76
77
79
86
96
93
96
97
96
97
88
82
82
63
56
49
47
51
49
47
47
49
63
80
82
82
82
82
83
83
84
85
88
91
84
78
76
67
61
55
55
51
47
48
48
49
51
56
62
72
76
80
90
86
89
89
93
95
100
98
93
83
74
67
62
60
58
56
56
56
56
59
62
81
86
86
86
92
89
88
98
98
98
87
80
76
66
58
53
52
49
49
50
47
46
48
52
57
61
62
67
74
71
72
71
76
75
82
69
67
61
54
52
49
50
50
48
51
52
57
66
71
75
76
77
78
83
83
88
92
96
93
85
70
64
58
55
51
49
48
49
49
55
58
65
71
74
76
80
81
86
84
84
88
92
84
80
75
61
57
50
50
49
47
49
53
56
66
77
82
83
90
96
95
97
100
100
100
100
100
96
97
97
95
88
86
84
83
88
92
92
85
91
90
89
86
92
98
98
98
98
98
98
94
88
82
63
55
52
49
50
49
47
48
50
55
59
65
71
73
78
81
87
88
92
94
91
88
89
81
78
72
82
86
73
74
79
81
80
78
82
80
75
75
72
73
73
75
74
77
86
87
82
82
70
69
82
69
69
70
74
76
79
76
77
82
82
88
96
98
98
98
98
98
98
98
97
90
91
88
83
83
80
79
86
82
78
79
83
86
89
93
88
88
84
89
90
88
84
88
88
88
87
85
82
82
69
67
64
62
61
60
60
63
69
72
82
86
86
86
90
91
93
89
85
84
82
75
82
86
82
68
66
66
66
68
66
68
73
77
78
84
86
83
88
90
88
81
76
71
59
55
49
45
46
46
44
44
45
48
55
58
58
60
66
70
76
78
82
85
79
81
82
79
79
75
75
74
74
80
83
83
89
88
87
85
91
89
91
88
86
86
86
86
86
87
82
71
69
66
63
61
61
60
61
77
86
82
82
86
86
86
86
82
90
86
88
90
91
89
85
77
82
82
82
83
82
83
82
82
89
92
91
98
93
96
98
98
97
98
98
98
98
97
90
86
77
74
76
74
71
70
67
67
67
70
66
69
69
82
86
86
86
82
86
87
86
86
86
82
82
63
59
63
62
60
59
58
61
78
82
82
82
82
82
82
82
84
88
88
85
85
78
73
67
59
58
53
54
54
58
61
67
70
77
75
81
86
86
82
87
83
84
89
97
96
96
92
91
87
92
89
92
92
91
96
96
95
93
99
98
95
94
98
98
98
98
98
98
98
92
83
82
62
52
51
48
46
47
48
52
59
66
71
75
75
80
86
89
91
96
95
93
90
83
79
74
69
64
63
62
62
62
63
66
71
74
77
77
83
88
87
91
92
89
90
90
93
88
87
83
77
74
73
82
74
76
77
76
78
78
81
80
83
86
88
87
91
91
90
88
85
85
79
77
70
68
71
69
72
75
77
78
82
87
84
87
86
86
90
83
90
91
92
86
87
89
82
82
68
67
69
70
71
75
75
78
79
83
85
88
92
96
95
90
90
88
86
86
85
82
82
75
72
70
68
82
67
69
72
82
86
86
82
82
82
86
84
86
82
88
89
90
90
90
83
82
82
70
67
63
58
59
60
62
65
82
86
87
89
92
94
95
94
97
97
97
94
91
77
67
56
50
48
42
47
65
53
58
63
62
65
71
74
75
83
84
88
88
85
84
82
77
73
67
65
60
55
54
52
53
55
57
77
82
82
82
82
82
82
82
80
79
84
82
82
82
77
77
77
77
77
52
52
50
52
55
57
60
60
60
64
66
67
71
73
75
76
75
80
77
60
51
49
42
41
39
41
44
50
55
59
60
67
70
71
71
67
65
66
64
68
76
84
77
86
77
77
77
77
77
55
47
47
48
49
54
57
63
64
66
69
72
73
76
76
82
82
73
67
65
63
61
60
58
62
67
67
74
79
81
81
90
94
97
90
89
95
97
97
95
89
84
82
81
80
78
77
77
77
77
77
77
77
77
77
77
82
77
77
82
82
80
87
82
85
87
80
77
77
77
60
56
55
55
58
62
67
67
67
67
70
76
74
72
79
78
78
83
82
77
77
77
82
77
54
52
54
53
56
56
58
62
67
71
76
76
78
75
77
79
77
84
82
74
70
63
62
63
59
59
63
77
69
73
75
76
72
71
71
75
73
73
76
75
79
82
77
82
82
77
77
65
65
60
57
55
53
57
59
62
63
64
69
68
74
70
73
75
79
81
84
92
89
87
76
81
78
72
69
71
70
67
69
77
77
83
78
77
77
77
82
82
77
77
82
82
77
77
77
77
77
77
77
61
64
77
77
82
82
82
84
82
82
82
82
83
82
74
74
71
61
51
50
49
68
77
77
60
53
56
59
57
58
63
61
63
68
70
71
76
80
84
89
90
81
67
65
57
53
58
58
57
57
56
60
61
65
82
82
77
77
82
82
84
88
82
86
89
87
84
81
77
66
67
66
72
77
85
85
85
84
85
94
95
86
87
90
87
88
87
88
83
71
64
59
77
63
63
67
71
76
77
79
79
77
78
81
79
77
78
84
91
95
97
88
86
86
83
83
78
80
81
78
81
81
78
87
89
88
89
89
91
96
97
97
97
96
97
100
100
100
93
89
83
73
67
64
66
